SS,SE,ES,EE,S,E,AGR,NAGR,SM,Time,Search,Explore,Obey,Ignore
7889,5344,0,5519,13233,5519,13408,5344,18752,7.03112110986127,0.705684726962457,0.294315273037543,0.715017064846416,0.284982935153584
7897,5344,0,5519,13241,5519,13416,5344,18760,7.03412073490814,0.705810234541578,0.294189765458422,0.715138592750533,0.284861407249467
7905,5344,0,5519,13249,5519,13424,5344,18768,7.03712035995501,0.705935635123615,0.294064364876385,0.715260017050298,0.284739982949702
7913,5344,0,5519,13257,5519,13432,5344,18776,7.04011998500187,0.706060928845334,0.293939071154666,0.715381337878142,0.284618662121858
7921,5344,0,5519,13265,5519,13440,5344,18784,7.04311961004874,0.706186115843271,0.293813884156729,0.715502555366269,0.284497444633731
7929,5344,0,5519,13273,5519,13448,5344,18792,7.04611923509561,0.706311196253725,0.293688803746275,0.715623669646658,0.284376330353342
7937,5344,0,5519,13281,5519,13456,5344,18800,7.04911886014248,0.706436170212766,0.293563829787234,0.715744680851064,0.284255319148936
7945,5344,0,5519,13289,5519,13464,5344,18808,7.05211848518935,0.706561037856231,0.293438962143769,0.715865589111017,0.284134410888983
7953,5344,0,5519,13297,5519,13472,5344,18816,7.05511811023622,0.706685799319728,0.293314200680272,0.715986394557823,0.284013605442177
7961,5344,0,5519,13305,5519,13480,5344,18824,7.05811773528309,0.706810454738632,0.293189545261368,0.716107097322567,0.283892902677433
7969,5344,0,5519,13313,5519,13488,5344,18832,7.06111736032996,0.706935004248088,0.293064995751912,0.716227697536109,0.283772302463891
7977,5344,0,5519,13321,5519,13496,5344,18840,7.06411698537683,0.707059447983015,0.292940552016985,0.716348195329087,0.283651804670913
7985,5344,0,5519,13329,5519,13504,5344,18848,7.0671166104237,0.707183786078099,0.292816213921902,0.716468590831918,0.283531409168082
7993,5344,0,5519,13337,5519,13512,5344,18856,7.07011623547057,0.707308018667798,0.292691981332202,0.716588884174798,0.283411115825202
8001,5344,0,5519,13345,5519,13520,5344,18864,7.07311586051744,0.707432145886344,0.292567854113656,0.716709075487701,0.283290924512299
8009,5344,0,5519,13353,5519,13528,5344,18872,7.0761154855643,0.707556167867741,0.292443832132259,0.716829164900382,0.283170835099618
8017,5344,0,5519,13361,5519,13536,5344,18880,7.07911511061117,0.707680084745763,0.292319915254237,0.716949152542373,0.283050847457627
8025,5344,0,5519,13369,5519,13544,5344,18888,7.08211473565804,0.70780389665396,0.29219610334604,0.71706903854299,0.28293096145701
8033,5344,0,5519,13377,5519,13552,5344,18896,7.08511436070491,0.707927603725656,0.292072396274344,0.717188823031329,0.282811176968671
8041,5344,0,5519,13385,5519,13560,5344,18904,7.08811398575178,0.708051206093948,0.291948793906052,0.717308506136268,0.282691493863733
8049,5344,0,5519,13393,5519,13568,5344,18912,7.09111361079865,0.708174703891709,0.291825296108291,0.717428087986464,0.282571912013536
8057,5344,0,5519,13401,5519,13576,5344,18920,7.09411323584552,0.708298097251586,0.291701902748414,0.717547568710359,0.282452431289641
8065,5344,0,5519,13409,5519,13584,5344,18928,7.09711286089239,0.708421386306002,0.291578613693998,0.717666948436179,0.282333051563821
8073,5344,0,5519,13417,5519,13592,5344,18936,7.10011248593926,0.708544571187157,0.291455428812843,0.717786227291931,0.282213772708069
8081,5344,0,5519,13425,5519,13600,5344,18944,7.10311211098613,0.708667652027027,0.291332347972973,0.717905405405405,0.282094594594595
8089,5344,0,5519,13433,5519,13608,5344,18952,7.106111736033,0.708790628957366,0.291209371042634,0.718024482904179,0.281975517095821
8097,5344,0,5519,13441,5519,13616,5344,18960,7.10911136107987,0.708913502109705,0.291086497890295,0.718143459915612,0.281856540084388
